timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,ax,ay,az,gx,gy,gz
1755583238.721,0.0,0.0,0.0,0.0,0.0,0.0,0.06838242224293387,0.0,0.011728883324801122,0.0499852129002272,0.0,0.06571186047129302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140380859375,-0.0172119140625,0.998291015625,0.1220703050494194,0.0610351525247097,-0.0610351525247097
1755583238.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.0,0.0499852129002272,0.0,0.06222381093662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125732421875,-0.01953125,0.998291015625,0.1220703050494194,0.0,-0.0610351525247097
1755583238.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.010414805942789413,0.0499852129002272,0.0,0.06222381093662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133056640625,-0.0177001953125,1.0003662109375,0.1831054538488388,-0.0610351525247097,-0.0610351525247097
1755583238.782,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.010414805942789413,0.0499852129002272,0.0,0.06222381093662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0135498046875,-0.017578125,0.999267578125,0.1220703050494194,-0.0610351525247097,-0.0610351525247097
1755583238.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.0,0.047908012712373764,0.0,0.06222381093662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126953125,-0.0169677734375,1.00048828125,0.1831054538488388,-0.1220703050494194,0.0
1755583238.821,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.010414805942789413,0.04588202899831195,0.0,0.06571186047129302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140380859375,-0.0174560546875,1.0013427734375,0.1831054538488388,-0.1220703050494194,-0.0610351525247097
1755583238.841,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.011728883324801122,0.017733408648748814,0.0,0.05880823606741811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012939453125,-0.017822265625,0.998291015625,0.1220703050494194,0.0,-0.0610351525247097
1755583238.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.010414805942789413,0.04588202899831195,0.0,0.06222381093662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140380859375,-0.0164794921875,0.998291015625,0.1220703050494194,-0.0610351525247097,0.0
1755583238.881,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.010414805942789413,0.047908012712373764,0.0,0.05880823606741811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013916015625,-0.0167236328125,0.9996337890625,0.0610351525247097,-0.0610351525247097,-0.1220703050494194
1755583238.901,0.0,0.0,0.0,0.0,0.0,0.0,0.044402771361385915,0.0,0.010414805942789413,0.047908012712373764,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128173828125,-0.0166015625,1.0006103515625,0.0610351525247097,-0.0610351525247097,-0.1220703050494194
1755583238.921,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.010414805942789413,0.04588202899831195,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125732421875,-0.01806640625,0.9993896484375,0.0610351525247097,0.0610351525247097,-0.1220703050494194
1755583238.941,0.0,0.0,0.0,0.0,0.0,0.0,0.06838242224293387,0.0,0.011728883324801122,0.047908012712373764,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140380859375,-0.0201416015625,1.002197265625,0.1220703050494194,-0.1831054538488388,0.0610351525247097
1755583238.961,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.011728883324801122,0.04588202899831195,0.0,0.06571186047129302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091552734375,-0.0101318359375,1.00341796875,3.295898199081421,-0.4882812201976776,0.30517578125
1755583238.981,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.010414805942789413,0.0499852129002272,0.0,0.06222381093662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012451171875,-0.0216064453125,0.99560546875,-0.30517578125,0.30517578125,-0.1831054538488388
1755583239.001,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.011728883324801122,0.04588202899831195,0.0,0.06222381093662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113525390625,-0.0191650390625,1.0010986328125,-1.5258787870407104,0.3662109076976776,-0.2441406100988388
1755583239.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.011728883324801122,0.04588202899831195,0.0,0.06222381093662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0142822265625,-0.01220703125,0.9989013671875,3.295898199081421,0.1220703050494194,0.1831054538488388
1755583239.041,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.011728883324801122,0.041982242823769,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0147705078125,-0.0369873046875,0.9947509765625,-0.1220703050494194,-0.1220703050494194,0.30517578125
1755583239.061,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.011728883324801122,0.04588202899831195,0.0,0.05546613785759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012939453125,0.0087890625,1.01025390625,-2.563476324081421,-1.220703125,3.662109136581421
1755583239.081,0.0,0.0,0.0,0.0,0.0,0.0,0.05166894961798269,0.0,0.011728883324801122,0.047908012712373764,0.0,0.06222381093662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0098876953125,-0.0372314453125,0.9854736328125,-8.85009765625,0.1831054538488388,0.54931640625
1755583239.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.010414805942789413,0.04588202899831195,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146484375,-0.0025634765625,1.00634765625,12.451170921325684,0.54931640625,-0.6713866591453552
1755583239.121,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.011728883324801122,0.04588202899831195,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01318359375,-0.027099609375,0.9957275390625,-4.8828125,0.0610351525247097,-0.1831054538488388
1755583239.141,0.0,0.0,0.0,0.0,0.0,0.0,0.05166894961798269,0.0,0.011728883324801122,0.04588202899831195,0.0,0.07290160674749095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128173828125,-0.0098876953125,1.000732421875,-0.3662109076976776,-0.2441406100988388,-0.1220703050494194
1755583239.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.011728883324801122,0.04588202899831195,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0120849609375,-0.018798828125,0.99853515625,-3.112792730331421,-0.1831054538488388,-0.2441406100988388
1755583239.181,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.011728883324801122,0.041982242823769,0.0,0.07290160674749095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123291015625,-0.0177001953125,0.997802734375,2.685546636581421,0.0,-0.0610351525247097
1755583239.202,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.010414805942789413,0.04588202899831195,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123291015625,-0.018798828125,0.9976806640625,0.0,-0.1220703050494194,-0.0610351525247097
1755583239.221,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.011728883324801122,0.04588202899831195,0.0,0.07660152009389583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012451171875,-0.01904296875,1.0001220703125,0.0,0.0,-0.0610351525247097
1755583239.241,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.010414805942789413,0.04588202899831195,0.0,0.07290160674749095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012451171875,-0.01611328125,0.998046875,0.7324218153953552,0.0,-0.0610351525247097
1755583239.261,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.010414805942789413,0.041982242823769,0.0,0.07660152009389583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012451171875,-0.0164794921875,0.997802734375,0.1831054538488388,-0.0610351525247097,-0.0610351525247097
1755583239.281,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.010414805942789413,0.06598962703362564,0.0,0.08037033511552286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01171875,-0.0167236328125,1.0,0.1220703050494194,0.0,-0.0610351525247097
1755583239.302,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.011728883324801122,0.041982242823769,0.0,0.07290160674749095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125732421875,-0.0172119140625,1.0,0.0610351525247097,0.0,-0.0610351525247097
1755583239.321,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.011728883324801122,0.047908012712373764,0.0,0.08811150188727132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0120849609375,-0.0167236328125,0.9998779296875,0.1220703050494194,0.0,-0.1220703050494194
1755583239.341,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.011728883324801122,0.047908012712373764,0.0,0.08037033511552286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125732421875,-0.0169677734375,1.0010986328125,0.0610351525247097,0.0610351525247097,0.0
1755583239.361,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.011728883324801122,0.04588202899831195,0.0,0.013080741060918562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01318359375,-0.016845703125,0.997802734375,0.0610351525247097,0.0610351525247097,-0.0610351525247097
1755583239.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.011728883324801122,0.047908012712373764,0.0,0.08037033511552286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012939453125,-0.0159912109375,0.998046875,0.1831054538488388,0.0610351525247097,-0.1220703050494194
1755583239.402,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.010414805942789413,0.047908012712373764,0.0,0.07290160674749095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0120849609375,-0.0174560546875,1.0001220703125,0.1220703050494194,-0.0610351525247097,-0.0610351525247097
1755583239.421,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.010414805942789413,0.04588202899831195,0.0,0.07660152009389583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01171875,-0.0167236328125,1.00048828125,0.1220703050494194,-0.0610351525247097,-0.0610351525247097
1755583239.441,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.010414805942789413,0.047908012712373764,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222549203324901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011962890625,-0.0167236328125,1.0018310546875,0.0610351525247097,0.0610351525247097,-0.0610351525247097
1755583239.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.010414805942789413,0.047908012712373764,0.0,0.07660152009389583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108642578125,-0.017578125,0.9989013671875,0.1831054538488388,0.2441406100988388,-0.1220703050494194
1755583239.481,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.010414805942789413,0.0499852129002272,0.0,0.07290160674749095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01318359375,-0.0162353515625,0.9991455078125,0.0610351525247097,0.2441406100988388,-0.1220703050494194
1755583239.502,0.0,0.0,0.0,0.0,0.0,0.0,0.06838242224293387,0.0,0.011728883324801122,0.047908012712373764,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01318359375,-0.016845703125,1.00048828125,-0.0610351525247097,0.2441406100988388,-0.0610351525247097
1755583239.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.010414805942789413,0.0499852129002272,0.0,0.07290160674749095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012451171875,-0.01708984375,1.0010986328125,-0.0610351525247097,0.4272460639476776,-0.1220703050494194
1755583239.541,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.010414805942789413,0.047908012712373764,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123291015625,-0.0169677734375,1.0001220703125,0.0,0.4882812201976776,-0.1220703050494194
1755583239.561,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.010414805942789413,0.047908012712373764,0.0,0.08811150188727132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01318359375,-0.0174560546875,1.0010986328125,0.0610351525247097,0.7324218153953552,-0.1220703050494194
1755583239.581,0.0,0.0,0.0,0.0,0.0,0.0,0.06838242224293387,0.0,0.0,0.047908012712373764,0.0,0.08037033511552286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128173828125,-0.0185546875,1.0020751953125,0.0610351525247097,1.0986328125,-0.1831054538488388
1755583239.602,0.0,0.0,0.0,0.0,0.0,0.0,0.06838242224293387,0.0,0.0,0.047908012712373764,0.0,0.08037033511552286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133056640625,-0.0172119140625,0.9976806640625,0.3662109076976776,1.0986328125,-0.1831054538488388
1755583239.621,0.0,0.0,0.0,0.0,0.0,0.0,0.06838242224293387,0.0,0.010414805942789413,0.0499852129002272,0.0,0.08811150188727132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014892578125,-0.0152587890625,0.998046875,0.4882812201976776,0.9155272841453552,-0.2441406100988388
1755583239.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.010414805942789413,0.0499852129002272,0.0,0.08037033511552286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150146484375,-0.0152587890625,0.9974365234375,0.2441406100988388,0.54931640625,-0.2441406100988388
1755583239.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.010414805942789413,0.047908012712373764,0.0,0.08037033511552286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150146484375,-0.017822265625,0.9993896484375,0.1831054538488388,0.3662109076976776,-0.1220703050494194
1755583239.681,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.011728883324801122,0.0499852129002272,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01513671875,-0.0162353515625,1.0010986328125,0.1220703050494194,0.30517578125,-0.1220703050494194
1755583239.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.010414805942789413,0.04588202899831195,0.0,0.07290160674749095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01513671875,-0.0159912109375,1.0,0.1831054538488388,0.0610351525247097,-0.1220703050494194
1755583239.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0497862990365275,0.0,0.011728883324801122,0.047908012712373764,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145263671875,-0.0167236328125,0.9996337890625,0.1220703050494194,0.0,-0.0610351525247097
1755583239.741,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.010414805942789413,0.0499852129002272,0.0,0.07290160674749095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014892578125,-0.017578125,0.999755859375,0.1220703050494194,0.0,-0.0610351525247097
1755583239.761,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.011728883324801122,0.04588202899831195,0.0,0.07290160674749095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0137939453125,-0.0164794921875,0.999267578125,0.2441406100988388,0.0610351525247097,-0.0610351525247097
1755583239.781,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.0,0.047908012712373764,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01416015625,-0.0166015625,0.999267578125,0.0610351525247097,0.0610351525247097,-0.0610351525247097
1755583239.801,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.0,0.047908012712373764,0.0,0.06222381093662892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0135498046875,-0.01708984375,0.9993896484375,0.1220703050494194,0.1220703050494194,-0.0610351525247097
1755583239.821,0.0,0.0,0.0,0.0,0.0,0.0,0.04102949149373294,0.0,0.0,0.047908012712373764,0.0,0.05546613785759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145263671875,-0.0167236328125,1.0003662109375,0.1220703050494194,0.1220703050494194,-0.0610351525247097
1755583239.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.010414805942789413,0.0499852129002272,0.0,0.05546613785759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146484375,-0.0167236328125,1.0001220703125,0.1220703050494194,0.0,0.0
1755583239.861,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.010414805942789413,0.047908012712373764,0.0,0.05546613785759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014404296875,-0.015625,0.9996337890625,0.1220703050494194,0.0610351525247097,0.0
1755583239.881,0.0,0.0,0.0,0.0,0.0,0.0,0.05965246710895056,0.0,0.0,0.04588202899831195,0.0,0.03701974951069242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014404296875,-0.016845703125,0.999267578125,0.0610351525247097,0.1220703050494194,-0.0610351525247097
1755583239.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.010414805942789413,0.040107696087317526,0.0,0.05546613785759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146484375,-0.0167236328125,0.9989013671875,0.1220703050494194,0.0610351525247097,0.0
1755583239.921,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.0,0.047908012712373764,0.0,0.05880823606741811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013916015625,-0.017333984375,0.99951171875,0.1831054538488388,0.0610351525247097,0.0
1755583239.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0661283767539466,0.0,0.0,0.047908012712373764,0.0,0.06571186047129302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014404296875,-0.0169677734375,0.9990234375,0.1220703050494194,0.0610351525247097,-0.0610351525247097
1755583239.961,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.0,0.0499852129002272,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0147705078125,-0.0169677734375,0.9976806640625,0.0610351525247097,0.0,-0.0610351525247097
1755583239.981,0.0,0.0,0.0,0.0,0.0,0.0,0.06392233501749786,0.0,0.0,0.0499852129002272,0.0,0.06927142964710502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145263671875,-0.0162353515625,1.0003662109375,0.1220703050494194,0.0,-0.0610351525247097
