timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,ax,ay,az,gx,gy,gz
1754636252.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1513671875,0.0545654296875,0.983642578125,0.1831054538488388,-0.0610351525247097,0.0
1754636252.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1527099609375,0.0546875,0.9844970703125,0.1831054538488388,-0.1831054538488388,-0.0610351525247097
1754636252.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1524658203125,0.054931640625,0.9832763671875,0.1220703050494194,-0.1220703050494194,0.0
1754636252.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152587890625,0.0546875,0.984130859375,0.1831054538488388,-0.1220703050494194,0.0610351525247097
1754636252.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.0560302734375,0.984375,0.1831054538488388,0.0,0.0
1754636252.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152587890625,0.0546875,0.983154296875,0.1831054538488388,0.0,0.0
1754636252.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1527099609375,0.0543212890625,0.9833984375,0.1220703050494194,-0.0610351525247097,0.0
1754636252.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1531982421875,0.0543212890625,0.9840087890625,0.2441406100988388,-0.1220703050494194,-0.0610351525247097
1754636252.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.054443359375,0.9837646484375,0.2441406100988388,-0.1220703050494194,-0.0610351525247097
1754636252.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1531982421875,0.05419921875,0.9837646484375,0.1220703050494194,-0.0610351525247097,0.0610351525247097
1754636252.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152587890625,0.0555419921875,0.9827880859375,0.1831054538488388,-0.0610351525247097,-0.0610351525247097
1754636252.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152099609375,0.0565185546875,0.9837646484375,0.1220703050494194,-0.0610351525247097,0.0
1754636252.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.05615234375,0.98388671875,0.1220703050494194,-0.1220703050494194,0.0610351525247097
1754636252.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1534423828125,0.055419921875,0.9833984375,0.1831054538488388,-0.1831054538488388,0.0
1754636252.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1533203125,0.0543212890625,0.9840087890625,0.1831054538488388,-0.1220703050494194,-0.0610351525247097
1754636252.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1524658203125,0.05419921875,0.983642578125,0.1220703050494194,0.0,0.0
1754636252.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153076171875,0.0548095703125,0.982666015625,0.30517578125,-0.1831054538488388,0.0
1754636252.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1514892578125,0.0556640625,0.9847412109375,0.2441406100988388,-0.1220703050494194,0.0
1754636252.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1524658203125,0.0545654296875,0.983154296875,0.1220703050494194,0.0,0.0610351525247097
1754636252.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1527099609375,0.0548095703125,0.9832763671875,0.2441406100988388,-0.1220703050494194,0.0
1754636252.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.0546875,0.9842529296875,0.1831054538488388,-0.0610351525247097,0.0610351525247097
1754636253.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1517333984375,0.0538330078125,0.984130859375,0.1831054538488388,-0.0610351525247097,0.0
1754636253.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150634765625,0.05419921875,0.9840087890625,0.1831054538488388,-0.1220703050494194,0.0
1754636253.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1522216796875,0.0548095703125,0.9832763671875,0.0610351525247097,-0.0610351525247097,-0.0610351525247097
1754636253.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1527099609375,0.0545654296875,0.9847412109375,0.0610351525247097,0.0,0.0
1754636253.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1527099609375,0.0550537109375,0.984619140625,0.1831054538488388,-0.1831054538488388,0.0610351525247097
1754636253.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1519775390625,0.0545654296875,0.9832763671875,0.1831054538488388,-0.1220703050494194,0.0
1754636253.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153564453125,0.0543212890625,0.984619140625,0.1831054538488388,-0.1220703050494194,0.0610351525247097
1754636253.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1534423828125,0.0546875,0.9835205078125,0.1831054538488388,-0.0610351525247097,0.0
1754636253.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1527099609375,0.0546875,0.98388671875,0.1831054538488388,-0.1220703050494194,-0.0610351525247097
1754636253.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1524658203125,0.0545654296875,0.984619140625,0.1831054538488388,-0.0610351525247097,0.0
1754636253.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152099609375,0.0543212890625,0.9832763671875,0.1831054538488388,-0.1220703050494194,0.0
1754636253.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1519775390625,0.0546875,0.9847412109375,0.1831054538488388,-0.0610351525247097,0.0
1754636253.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152587890625,0.0545654296875,0.98486328125,0.1220703050494194,-0.0610351525247097,0.0
1754636253.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152587890625,0.0545654296875,0.984130859375,0.1831054538488388,-0.1220703050494194,0.0
1754636253.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152099609375,0.0557861328125,0.9833984375,0.2441406100988388,-0.0610351525247097,0.0
1754636253.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.05419921875,0.9842529296875,0.1831054538488388,-0.0610351525247097,0.0
1754636253.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153564453125,0.054443359375,0.9827880859375,0.1831054538488388,-0.0610351525247097,0.0
1754636253.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1524658203125,0.0552978515625,0.9833984375,0.1831054538488388,-0.1220703050494194,0.0
1754636253.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15234375,0.0550537109375,0.9844970703125,0.1220703050494194,-0.0610351525247097,0.0
1754636253.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154296875,0.054443359375,0.982666015625,0.1831054538488388,-0.1220703050494194,0.0
1754636253.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1529541015625,0.0556640625,0.9827880859375,0.1220703050494194,-0.1220703050494194,0.0
1754636253.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1527099609375,0.054443359375,0.98388671875,0.1220703050494194,-0.1220703050494194,0.0610351525247097
1754636253.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152099609375,0.0545654296875,0.9844970703125,0.1220703050494194,-0.0610351525247097,0.0610351525247097
1754636253.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15185546875,0.054443359375,0.9840087890625,0.1220703050494194,-0.1220703050494194,0.0
1754636253.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1522216796875,0.0528564453125,0.9820556640625,0.1220703050494194,-0.0610351525247097,0.0
1754636253.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1531982421875,0.053955078125,0.9833984375,0.1220703050494194,-0.0610351525247097,0.0610351525247097
1754636253.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15234375,0.0548095703125,0.98388671875,0.1831054538488388,-0.1220703050494194,0.0
1754636253.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.054443359375,0.985107421875,0.1831054538488388,-0.1220703050494194,0.0
1754636253.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15185546875,0.0545654296875,0.983642578125,0.1220703050494194,-0.0610351525247097,0.0
1754636253.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1519775390625,0.054931640625,0.9827880859375,0.1220703050494194,-0.0610351525247097,-0.0610351525247097
1754636253.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153076171875,0.0557861328125,0.9849853515625,0.1831054538488388,-0.1220703050494194,-0.0610351525247097
1754636253.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152099609375,0.0548095703125,0.984375,0.0610351525247097,-0.0610351525247097,0.0
1754636253.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1534423828125,0.054931640625,0.984130859375,0.1831054538488388,-0.1220703050494194,0.0
1754636253.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1513671875,0.054931640625,0.9832763671875,0.0610351525247097,-0.1220703050494194,-0.0610351525247097
1754636253.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15087890625,0.0552978515625,0.984375,0.1831054538488388,-0.0610351525247097,-0.0610351525247097
1754636253.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1529541015625,0.0548095703125,0.985107421875,0.1220703050494194,-0.0610351525247097,0.0
1754636253.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.0537109375,0.984375,0.1220703050494194,-0.1220703050494194,-0.0610351525247097
1754636253.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151611328125,0.0550537109375,0.985107421875,0.1831054538488388,-0.1220703050494194,0.0
1754636253.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1522216796875,0.054931640625,0.9842529296875,0.1831054538488388,-0.1220703050494194,0.0
1754636253.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1524658203125,0.055419921875,0.9822998046875,0.1831054538488388,-0.1220703050494194,0.0610351525247097
1754636253.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1549072265625,0.0550537109375,0.984619140625,0.1220703050494194,-0.0610351525247097,0.0
1754636253.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152099609375,0.0548095703125,0.984130859375,0.1831054538488388,-0.0610351525247097,0.0
1754636253.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1527099609375,0.055419921875,0.9844970703125,0.1831054538488388,-0.1831054538488388,0.0
1754636253.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1536865234375,0.0545654296875,0.9827880859375,0.1220703050494194,-0.1220703050494194,0.0
1754636253.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153564453125,0.0548095703125,0.9835205078125,0.1220703050494194,-0.1220703050494194,0.0610351525247097
1754636253.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153564453125,0.054443359375,0.984619140625,0.2441406100988388,-0.1831054538488388,-0.0610351525247097
1754636253.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1533203125,0.054443359375,0.9833984375,0.1220703050494194,-0.1220703050494194,0.0610351525247097
1754636253.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1533203125,0.0557861328125,0.9844970703125,0.1831054538488388,-0.1220703050494194,0.1220703050494194
1754636253.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.054931640625,0.9837646484375,0.1831054538488388,-0.1220703050494194,0.0
1754636253.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1534423828125,0.0533447265625,0.9835205078125,0.1831054538488388,-0.1220703050494194,0.0
1754636254.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1522216796875,0.055419921875,0.9852294921875,0.1220703050494194,-0.0610351525247097,-0.0610351525247097
1754636254.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15380859375,0.0552978515625,0.9833984375,0.2441406100988388,-0.1220703050494194,0.0
1754636254.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.054443359375,0.9847412109375,0.1831054538488388,-0.0610351525247097,0.0610351525247097
1754636254.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1531982421875,0.0543212890625,0.9844970703125,0.1220703050494194,-0.0610351525247097,0.0610351525247097
1754636254.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1533203125,0.0552978515625,0.9825439453125,0.2441406100988388,-0.1220703050494194,0.0
1754636254.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1522216796875,0.0545654296875,0.98486328125,0.1220703050494194,-0.1220703050494194,-0.0610351525247097
1754636254.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1517333984375,0.0545654296875,0.9822998046875,0.1220703050494194,-0.0610351525247097,-0.0610351525247097
1754636254.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153076171875,0.054931640625,0.9830322265625,0.1831054538488388,-0.1220703050494194,0.0610351525247097
1754636254.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1527099609375,0.0548095703125,0.984130859375,0.1220703050494194,-0.0610351525247097,0.0610351525247097
1754636254.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152099609375,0.0545654296875,0.9825439453125,0.1220703050494194,-0.0610351525247097,0.0610351525247097
1754636254.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152587890625,0.0550537109375,0.9837646484375,0.2441406100988388,-0.1831054538488388,-0.0610351525247097
1754636254.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1529541015625,0.0540771484375,0.984130859375,0.1220703050494194,-0.0610351525247097,0.0
1754636254.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153564453125,0.0548095703125,0.9833984375,0.1831054538488388,-0.1220703050494194,0.0
1754636254.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1519775390625,0.0560302734375,0.9835205078125,0.1220703050494194,-0.0610351525247097,0.0
1754636254.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1512451171875,0.05419921875,0.984375,0.1220703050494194,-0.0610351525247097,0.0
1754636254.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1527099609375,0.0545654296875,0.984375,0.1831054538488388,-0.1220703050494194,0.0
1754636254.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153076171875,0.0548095703125,0.9847412109375,0.1220703050494194,-0.0610351525247097,0.0
1754636254.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.054443359375,0.9832763671875,0.1831054538488388,-0.1220703050494194,-0.0610351525247097
1754636254.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1531982421875,0.055419921875,0.984375,0.1220703050494194,-0.1220703050494194,-0.0610351525247097
1754636254.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1529541015625,0.0548095703125,0.98388671875,0.1831054538488388,-0.1220703050494194,0.0
1754636254.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1531982421875,0.0550537109375,0.982421875,0.1831054538488388,-0.1220703050494194,0.0
1754636254.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152587890625,0.0545654296875,0.984619140625,0.1831054538488388,-0.1220703050494194,0.0
1754636254.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1524658203125,0.0555419921875,0.983154296875,0.1220703050494194,-0.1220703050494194,0.0
1754636254.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153076171875,0.0543212890625,0.9842529296875,0.1831054538488388,-0.0610351525247097,-0.0610351525247097
1754636254.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15234375,0.0538330078125,0.984130859375,0.0610351525247097,0.0,0.0610351525247097
1754636254.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.054931640625,0.9835205078125,0.1831054538488388,-0.1220703050494194,0.0
1754636254.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1524658203125,0.0552978515625,0.9835205078125,0.1831054538488388,-0.0610351525247097,0.0
1754636254.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15234375,0.0557861328125,0.9837646484375,0.1220703050494194,-0.1220703050494194,0.0610351525247097
1754636254.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1534423828125,0.0557861328125,0.9840087890625,0.2441406100988388,-0.1220703050494194,0.0
1754636254.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15185546875,0.05419921875,0.9832763671875,0.1831054538488388,-0.1220703050494194,0.0
1754636254.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1514892578125,0.0543212890625,0.983642578125,0.1220703050494194,-0.0610351525247097,0.0
1754636254.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1527099609375,0.054931640625,0.98291015625,0.1831054538488388,-0.0610351525247097,0.0610351525247097
1754636254.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.0537109375,0.984619140625,0.1220703050494194,-0.0610351525247097,0.0
1754636254.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1531982421875,0.0545654296875,0.985107421875,0.1831054538488388,-0.1220703050494194,0.0
1754636254.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1522216796875,0.0550537109375,0.9844970703125,0.1220703050494194,-0.0610351525247097,0.0
1754636254.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1519775390625,0.05517578125,0.983154296875,0.1831054538488388,-0.1220703050494194,0.0
1754636254.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15283203125,0.054931640625,0.9847412109375,0.1220703050494194,-0.1220703050494194,0.0
1754636254.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15185546875,0.0556640625,0.984130859375,0.1831054538488388,-0.1220703050494194,0.0
1754636254.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1533203125,0.05419921875,0.98291015625,0.1220703050494194,-0.1220703050494194,0.0
1754636254.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1541748046875,0.0546875,0.983642578125,0.1220703050494194,-0.1220703050494194,0.0
