timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,ax,ay,az,gx,gy,gz
1754551022.581,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.006103515625,-0.0350341796875,0.98876953125,0.30517578125,0.0,-0.30517578125
1754551022.601,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0076904296875,-0.0340576171875,0.9921875,0.54931640625,0.0610351525247097,-0.2441406100988388
1754551022.621,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00732421875,-0.033447265625,0.994873046875,0.4882812201976776,0.1220703050494194,-0.2441406100988388
1754551022.641,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.007080078125,-0.0355224609375,0.9918212890625,0.4882812201976776,0.0610351525247097,-0.30517578125
1754551022.661,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00732421875,-0.03369140625,0.9910888671875,0.7324218153953552,0.1220703050494194,-0.30517578125
1754551022.681,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011323357084015198,0,0,0,0,0,0.007568359375,-0.0341796875,0.9903564453125,0.54931640625,0.0610351525247097,-0.2441406100988388
1754551022.701,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.007080078125,-0.035888671875,0.9910888671875,0.3662109076976776,0.0610351525247097,-0.30517578125
1754551022.721,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00732421875,-0.03515625,0.992919921875,0.4882812201976776,-0.0610351525247097,-0.3662109076976776
1754551022.741,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.11079548788357671,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0098876953125,-0.03515625,0.9862060546875,0.30517578125,-0.0610351525247097,-0.30517578125
1754551022.761,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0103759765625,-0.0360107421875,0.9844970703125,0.30517578125,0.0610351525247097,-0.2441406100988388
1754551022.781,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00537109375,-0.03369140625,0.998779296875,0.9155272841453552,0.0610351525247097,-0.30517578125
1754551022.801,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.006591796875,-0.0325927734375,0.99365234375,1.03759765625,-0.0610351525247097,-0.30517578125
1754551022.821,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0084228515625,-0.03759765625,0.9833984375,-0.30517578125,0.0,-0.3662109076976776
1754551022.841,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0078125,-0.0367431640625,0.9976806640625,0.30517578125,0.1220703050494194,-0.3662109076976776
1754551022.861,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00732421875,-0.0316162109375,0.99658203125,1.3427733182907104,-0.0610351525247097,-0.2441406100988388
1754551022.881,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.013425534621954052,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0086669921875,-0.037841796875,0.9830322265625,-0.4882812201976776,-0.1220703050494194,-0.30517578125
1754551022.901,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0064697265625,-0.0345458984375,0.993896484375,0.6713866591453552,0.0,-0.3662109076976776
1754551022.921,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0050048828125,-0.035888671875,0.992431640625,0.6713866591453552,0.0,-0.3662109076976776
1754551022.941,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19727765931919175,0.03871906827174794,0,0,0,0,0,0.010986328125,-0.034423828125,0.9818115234375,0.54931640625,-0.1220703050494194,-0.1220703050494194
1754551022.961,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866360227154847,0.03871906827174794,0,0,0,0,0,0.110107421875,-0.0457763671875,0.9835205078125,-0.9155272841453552,-0.4882812201976776,-0.1220703050494194
1754551022.991,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23171408287820622,0.011323357084015198,0,0,0,0,0,-0.115234375,-0.018798828125,0.9931640625,5.065917491912842,1.5869139432907104,-1.4038084745407104
1754551023.011,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4115234436447445,0.05089454821118992,0,0,0,0,0,0.02197265625,-0.0308837890625,0.9583740234375,-0.7324218153953552,-1.5869139432907104,-3.845214605331421
1754551023.031,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000768120423263,0.08748122669609605,0,0,0,0,0,0.041015625,-0.0555419921875,0.9871826171875,-3.662109136581421,0.4272460639476776,-5.615233898162842
1754551023.051,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.04688092478056061,0.0,0.0,0.0,0.0,0.834968448019315,0.08748122669609605,0,0,0,0,0,0.0084228515625,-0.0299072265625,1.03125,4.82177734375,0.4882812201976776,-2.807616949081421
1754551023.071,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.07974087484466054,0.0,0.0,0.0,0.0,1.04595597378141,0.07948138874899208,0,0,0,0,0,-0.0228271484375,-0.019287109375,0.9764404296875,2.746581792831421,-0.0610351525247097,-0.8544921278953552
1754551023.091,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.28711840904465236,0.0,0.0,0.0,0.0,1.109345012986113,0.16315710680667198,0,0,0,0,0,0.01904296875,-0.03955078125,0.973876953125,-3.417968511581421,-0.30517578125,-0.1831054538488388
1754551023.111,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4779988692682228,0.0,0.0,0.0,0.0,1.2440331399196247,0.2084619869429413,0,0,0,0,0,0.0390625,-0.04931640625,1.0107421875,-1.8310545682907104,0.0610351525247097,-0.6713866591453552
1754551023.131,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6764610657957277,0.0,0.0,0.0,0.0,1.3646123868426807,0.2084619869429413,0,0,0,0,0,0.0145263671875,-0.0347900390625,0.9842529296875,5.371093273162842,0.0610351525247097,-0.6103515625
1754551023.151,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2625182100612486,0.04098936525313739,0.0,0.0,0.0,1.6016922709350767,0.27177852773448957,0,0,0,0,0,-0.0338134765625,-0.02099609375,0.989013671875,0.54931640625,0.4272460639476776,-0.2441406100988388
1754551023.171,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.792736238118918,0.18157770809671553,0.0,0.0,0.0,1.658006645170391,0.27177852773448957,0,0,0,0,0,0.0010986328125,-0.033935546875,0.9935302734375,-3.295898199081421,-0.30517578125,-0.0610351525247097
1754551023.191,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0168922547686177,0.2837034389964324,0.0,0.0,0.0,1.9603276682061657,0.32762508531091694,0,0,0,0,0,0.011962890625,-0.0396728515625,0.99267578125,3.295898199081421,0.0610351525247097,-0.1220703050494194
1754551023.211,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.147447113060027,0.3738321864817969,0.0,0.0,0.010657313228379917,2.0250693002750157,0.357241173405043,0,0,0,0,0,0.007568359375,-0.0303955078125,0.9864501953125,2.807616949081421,0.0610351525247097,-0.2441406100988388
1754551023.231,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.3374866973535275,0.5364936686423338,0.0,0.0,0.010657313228379917,2.1589767032084928,0.3422933980235729,0,0,0,0,0,0.006591796875,-0.03662109375,0.9957275390625,-1.220703125,0.0610351525247097,-0.3662109076976776
1754551023.251,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.016161990005433332,2.594330352118693,0.5364936686423338,0.0,0.0,0.015996141557231846,2.371175233420195,0.4361202849239935,0,0,0,0,0,0.005859375,-0.0367431640625,0.9910888671875,0.6713866591453552,0.0,-0.2441406100988388
1754551023.271,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.05555850386531562,2.683084082806399,0.606508282065107,0.0,0.0,0.04234727676596896,2.407894110841316,0.486710320166726,0,0,0,0,0,0.0157470703125,-0.035888671875,0.9920654296875,1.5258787870407104,0.0610351525247097,-0.2441406100988388
1754551023.291,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.08782772338768015,2.683084082806399,0.606508282065107,0.0,0.0,0.06744277891918878,2.59742456043483,0.5397052511474602,0,0,0,0,0,0.04052734375,-0.0369873046875,0.9925537109375,0.4882812201976776,-0.0610351525247097,0.1831054538488388
1754551023.311,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1099957795310605,2.7431277085818904,0.5103478242839433,0.0,0.0,0.08500308352487075,2.59742456043483,0.59507355857449,0,0,0,0,0,-0.0137939453125,-0.0333251953125,0.9921875,0.4272460639476776,0.4882812201976776,-0.4882812201976776
1754551023.341,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1582986918623479,2.7734121760367234,0.49765835323904667,0.0,0.0,0.11917500266015356,2.6760505928803497,0.521775055319809,0,0,0,0,0,0.0035400390625,-0.0299072265625,0.9896240234375,0.6103515625,-0.30517578125,-0.1831054538488388
1754551023.361,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2334155703850202,2.896303482570586,0.3447107208277925,0.0,0.0,0.12401116980235552,2.8798147945089503,0.486710320166726,0,0,0,0,0,0.0118408203125,-0.03466796875,0.9918212890625,-0.30517578125,0.0610351525247097,-0.3662109076976776
1754551023.381,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.30022090226887277,2.896303482570586,0.3354129663026341,0.0,0.0,0.12401116980235552,2.8798147945089503,0.521775055319809,0,0,0,0,0,0.005615234375,-0.033935546875,0.9854736328125,0.4882812201976776,0.0610351525247097,-0.30517578125
1754551023.401,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.042570767389358485,0.33773827774112,2.896303482570586,0.3354129663026341,0.0,0.0,0.16165701179545117,2.8798147945089503,0.521775055319809,0,0,0,0,0,0.0074462890625,-0.0313720703125,0.9913330078125,1.7089842557907104,0.0610351525247097,-0.30517578125
1754551023.421,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05584671031694709,0.32809381083810024,2.86531743559117,0.3354129663026341,0.0,0.0,0.13931736381600276,2.9218206422344344,0.486710320166726,0,0,0,0,0,0.0084228515625,-0.0335693359375,0.9951171875,0.0610351525247097,0.0610351525247097,-0.30517578125
1754551023.441,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05584671031694709,0.33773827774112,2.803871884510006,0.3354129663026341,0.0,0.0,0.16165701179545117,2.8798147945089503,0.521775055319809,0,0,0,0,0,0.0048828125,-0.0352783203125,0.988525390625,0.1220703050494194,-0.0610351525247097,-0.30517578125
1754551023.461,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07143333103505728,0.34756188389821707,2.803871884510006,0.3174123613738264,0.0,0.0,0.15020500144776022,2.9642496783054906,0.4361202849239935,0,0,0,0,0,0.0076904296875,-0.03466796875,0.9903564453125,0.8544921278953552,-0.0610351525247097,-0.30517578125
1754551023.481,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05584671031694709,0.39941690265576346,2.896303482570586,0.30018406262770014,0.0,0.0,0.1736885011441268,3.00710427367978,0.4361202849239935,0,0,0,0,0,0.0108642578125,-0.0355224609375,0.989501953125,-0.3662109076976776,0.0,-0.3662109076976776
1754551023.501,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08013798057166018,0.36775222692960746,2.896303482570586,0.2679463673907106,0.0,0.0,0.18631461891052756,3.00710427367978,0.486710320166726,0,0,0,0,0,0.0054931640625,-0.0330810546875,0.9869384765625,-0.4272460639476776,-0.0610351525247097,-0.30517578125
1754551023.521,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08013798057166018,0.36775222692960746,1.792736238118918,0.2679463673907106,0.0,0.0,0.16165701179545117,3.00710427367978,0.486710320166726,0,0,0,0,0,0.0062255859375,-0.0330810546875,0.996337890625,1.0986328125,0.0610351525247097,-0.30517578125
1754551023.541,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08013798057166018,0.4214626431446883,2.990315925831683,0.23156545024155606,0.0,0.0,0.18631461891052756,3.00710427367978,0.6332897072576675,0,0,0,0,0,0.0069580078125,-0.0333251953125,0.9932861328125,0.6103515625,-0.0610351525247097,-0.30517578125
1754551023.571,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.10469725379990727,0.43277052783295394,2.990315925831683,0.26033176289667,0.0,0.0,0.18631461891052756,3.0503868020891294,0.4361202849239935,0,0,0,0,0,0.0052490234375,-0.0364990234375,0.9862060546875,0.0,0.0610351525247097,-0.30517578125
1754551023.591,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.10469725379990727,0.43277052783295394,3.022005176318779,0.23156545024155606,0.0,0.0,0.1736885011441268,3.0940996400305987,0.521775055319809,0,0,0,0,0,0.0108642578125,-0.0322265625,0.9912109375,1.0986328125,0.0,-0.2441406100988388
1754551023.611,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.15285147414913897,0.43277052783295394,3.022005176318779,0.21168865983241916,0.0,0.0,0.16165701179545117,2.9642496783054906,0.672539343838481,0,0,0,0,0,0.0086669921875,-0.0343017578125,0.9864501953125,0.7324218153953552,0.0,-0.2441406100988388
1754551023.631,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21281618405243133,0.4214626431446883,3.022005176318779,0.23156545024155606,0.0,0.0,0.18631461891052756,2.9642496783054906,0.521775055319809,0,0,0,0,0,0.0068359375,-0.0352783203125,0.988037109375,-0.30517578125,0.1220703050494194,-0.30517578125
1754551023.651,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3058890016421856,0.36775222692960746,3.022005176318779,0.26033176289667,0.0,0.0,0.213411547888346,3.00710427367978,0.5397052511474602,0,0,0,0,0,0.0062255859375,-0.03515625,0.9913330078125,0.7324218153953552,0.0610351525247097,-0.2441406100988388
1754551023.681,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3058890016421856,0.4214626431446883,3.0538704780365467,0.2679463673907106,0.0,0.0,0.2354084316967899,3.0503868020891294,0.5397052511474602,0,0,0,0,0,0.00830078125,-0.0355224609375,0.990234375,-0.0610351525247097,0.0610351525247097,-0.30517578125
1754551023.701,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3163684172300415,0.4214626431446883,3.0538704780365467,0.30018406262770014,0.0,0.0,0.24306982483841402,3.138245166757598,0.5763556032141468,0,0,0,0,0,0.0084228515625,-0.0340576171875,0.995361328125,0.30517578125,0.0610351525247097,-0.30517578125
1754551023.721,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3379902334936514,0.35756605840617306,3.022005176318779,0.3447107208277925,0.0,0.0,0.24306982483841402,3.227843817310796,0.5397052511474602,0,0,0,0,0,0.006591796875,-0.0352783203125,0.9873046875,0.4882812201976776,0.0,-0.2441406100988388
1754551023.741,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3163684172300415,0.4214626431446883,3.022005176318779,0.3839595972359375,0.0,0.0,0.25089896576296583,3.653086620058932,0.521775055319809,0,0,0,0,0,0.0045166015625,-0.033447265625,1.003173828125,0.4272460639476776,0.0610351525247097,-0.30517578125
1754551023.761,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.266139158804863,0.36775222692960746,2.896303482570586,0.40486468526595587,0.0,0.0,0.25089896576296583,3.604023706336022,0.5397052511474602,0,0,0,0,0,0.0059814453125,-0.034912109375,0.9844970703125,-0.0610351525247097,-0.1831054538488388,-0.30517578125
1754551023.781,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3163684172300415,0.4214626431446883,3.022005176318779,0.40486468526595587,0.0,0.0,0.2926282654980896,3.5554198326326167,0.5397052511474602,0,0,0,0,0,0.00927734375,-0.03466796875,0.989501953125,0.6713866591453552,0.0,-0.30517578125
1754551023.801,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3379902334936514,0.43277052783295394,3.022005176318779,0.4156491059123146,0.0,0.0,0.24306982483841402,3.5072725899425885,0.521775055319809,0,0,0,0,0,0.008056640625,-0.03662109375,1.0086669921875,-0.3662109076976776,0.0610351525247097,-0.30517578125
1754551023.821,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3163684172300415,0.4214626431446883,3.022005176318779,0.40486468526595587,0.0,0.0,0.2754121143893181,3.5554198326326167,0.37246689172078495,0,0,0,0,0,0.0067138671875,-0.029296875,0.9776611328125,1.6479490995407104,-0.2441406100988388,-0.30517578125
1754551023.841,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14620716301304404,0.36775222692960746,2.896303482570586,0.2679463673907106,0.0,0.0,0.213411547888346,3.273301713346636,0.4527143780813015,0,0,0,0,0,0.007568359375,-0.038818359375,1.0020751953125,-1.4648436307907104,-0.0610351525247097,-0.3662109076976776
1754551023.871,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0943832557962036,0.3186270506160685,2.3653288677426327,0.11098059637643763,0.0,0.0,0.13931736381600276,2.7159759655121523,0.3422933980235729,0,0,0,0,0,0.00634765625,-0.0301513671875,0.993896484375,0.9155272841453552,-0.3662109076976776,-0.30517578125
1754551023.891,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0994571299338734,0.24911731659153047,2.068596577529939,0.044601324870829344,0.0,0.0,0.09281918261520077,2.55871920090498,0.3422933980235729,0,0,0,0,0,0.00927734375,-0.03955078125,0.97216796875,-0.9765624403953552,-0.4272460639476776,-0.3662109076976776
1754551023.911,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06334214402780688,0.13544531899410073,1.6975672985541825,0.01603443446782479,0.0,0.0,0.05819088004979416,2.2989060245634363,0.23290990888212465,0,0,0,0,0,0.0106201171875,-0.035888671875,0.9859619140625,0.9765624403953552,0.0610351525247097,-0.4272460639476776
1754551023.931,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.05555850386531562,1.4715744122930907,0.0,0.0,0.0,0.04725127048078156,1.9603276682061657,0.27177852773448957,0,0,0,0,0,0.0042724609375,-0.0316162109375,1.0155029296875,1.4648436307907104,0.1220703050494194,-0.3662109076976776
1754551023.951,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.022388354292453908,0.9114664979041288,0.0,0.0,0.0,0.015996141557231846,1.3646123868426807,0.174028733018642,0,0,0,0,0,0.0047607421875,-0.02685546875,0.9920654296875,1.4648436307907104,-0.30517578125,-0.30517578125
1754551023.971,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4542630464092122,0.0,0.0,0.0,0.0,0.9078942930235616,0.08748122669609605,0,0,0,0,0,0.0106201171875,-0.0386962890625,0.9776611328125,-3.417968511581421,-0.54931640625,-0.4272460639476776
1754551023.991,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1596684865326597,0.0,0.0,0.0,0.0,0.7333506550524668,0.06449618760778708,0,0,0,0,0,0.008544921875,-0.0374755859375,0.9886474609375,0.3662109076976776,-0.2441406100988388,-0.30517578125
1754551024.011,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.04008403989368897,0.0,0.0,0.0,0.0,0.5301332292032438,0.05089454821118992,0,0,0,0,0,0.0048828125,-0.03662109375,1.0028076171875,-0.0610351525247097,-0.30517578125,-0.2441406100988388
1754551024.031,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19727765931919175,0.03318163041924948,0,0,0,0,0,0.0101318359375,-0.027587890625,0.9581298828125,-2.563476324081421,-0.1831054538488388,-0.30517578125
1754551024.051,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040582308228507454,0.0,0,0,0,0,0,0.0029296875,-0.0428466796875,1.016357421875,-5.737304210662842,-0.1220703050494194,-0.30517578125
