timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,ax,ay,az,gx,gy,gz
1754551022.431,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3216157134166934,0,0,5.984550636472858,2.130356808002338,4.136310398486986,0.0,0,0.0,0.08403367472342607,0.05212202982513169,3.221405298221834,0.0,0,0.0,0.0,2.5956517809101634,-0.0072021484375,-0.03466796875,1.0052490234375,-0.1831054538488388,0.1831054538488388,-0.1220703050494194
1754551022.451,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,11.387096462213607,2.940565141121238,4.4563686436138505,0.0,0,0.0,0.12773763114615974,0.16729501311112702,3.377179155790368,0.0,0,0.0,0.02413926080567007,2.925935581167389,-0.005615234375,-0.033203125,0.9984130859375,0.0,0.1831054538488388,-0.0610351525247097
1754551022.471,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,15.130424798708,3.1962373840132736,4.496833171367154,0.0,0,0.0,0.23194469551123292,0.21856607989465143,3.673577116440603,0.0,0,0.0,0.028759100077133417,3.129207453005512,-0.007568359375,-0.0303955078125,1.000244140625,0.2441406100988388,0.1831054538488388,-0.1220703050494194
1754551022.491,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.14600718841652705,0,0,21.3918568775266,3.5214732794648778,4.496833171367154,0.0,0,0.0,0.2527852921440126,0.35126246248624715,3.7568571899780365,0.0,0,0.0,0.04630963391394746,3.3989814270412544,-0.005859375,-0.03369140625,0.9990234375,-0.0610351525247097,0.0610351525247097,-0.1220703050494194
1754551022.511,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,24.379560427059733,3.5214732794648778,4.496833171367154,0.0,0,0.0,0.39837467521764247,0.3155951045955803,4.042080601788385,0.0,0,0.0,0.053528737876767436,3.7468760907635272,-0.0072021484375,-0.031005859375,0.9954833984375,-0.1831054538488388,0.1831054538488388,-0.1220703050494194
1754551022.531,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,26.562255466137728,3.808252474274738,4.7006510735686255,0.0,0,0.0,0.5021237027813359,0.35126246248624715,4.492095152654244,0.0,0,0.0,0.053528737876767436,4.7420434766907,-0.0091552734375,-0.0325927734375,1.0035400390625,-0.0610351525247097,0.2441406100988388,-0.1220703050494194
1754551022.551,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,28.5058400114742,4.048223583082129,4.906925094037213,0.0,0,0.0,0.5284748632860181,0.4042993004189693,4.492095152654244,0.0,0,0.0,0.053528737876767436,4.815211652703006,-0.00537109375,-0.0340576171875,1.0015869140625,0.0,0.1220703050494194,-0.1220703050494194
1754551022.571,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,32.757356076027165,4.361649820612425,5.369144665905661,0.0,0,0.0,0.5465644885860838,0.5141833276211253,4.492095152654244,0.0,0,0.0,0.053528737876767436,4.815211652703006,-0.005126953125,-0.0313720703125,0.9931640625,0.1220703050494194,0.0610351525247097,-0.1220703050494194
1754551022.601,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,40.138615237620805,4.491276222956111,6.149466378057179,0.0,0,0.0,0.6132538727897315,0.5318477700301993,4.96904234381038,0.0,0,0.0,0.053528737876767436,5.353003257716108,-0.006103515625,-0.0330810546875,1.00146484375,0.0,0.1831054538488388,-0.1831054538488388
1754551022.621,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,4.55701191360929,6.237940638793269,0.0,0,0.0,0.6332950725687365,0.568781952669103,5.167440380941702,0.01437701308021721,0,0.0,0.053528737876767436,5.4335901668319,-0.005859375,-0.0321044921875,0.9986572265625,0.0,0.1220703050494194,-0.1220703050494194
1754551022.641,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,46.40928799534575,4.964505913368384,6.550310052651115,0.0,0,0.0,0.7403436731515517,0.35126246248624715,5.336121980954889,0.0,0,0.0,0.05875850115143447,5.515142420639629,-0.0068359375,-0.031982421875,0.9991455078125,0.0,0.0610351525247097,-0.1220703050494194
1754551022.661,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,47.6343638653164,5.105382754788436,6.595274721996016,0.0,0,0.0,0.7982921765477157,0.5500427577337812,5.507862207694617,0.0,0,0.0,0.05875850115143447,5.4335901668319,-0.0072021484375,-0.0325927734375,0.99951171875,-0.0610351525247097,0.1220703050494194,-0.0610351525247097
1754551022.681,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.248817103562617,7.141355685883993,0.0,0,0.0,0.7864600059443567,0.6934482021789125,5.753460421334632,0.0,0,0.0,0.04406370710062042,4.057993804897138,-0.0057373046875,-0.033447265625,0.99755859375,0.1831054538488388,0.1220703050494194,-0.1220703050494194
1754551022.701,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.394829757911219,7.652233745098991,0.0,0,0.0,0.6642000874296495,0.6934482021789125,5.824741552056348,0.0,0,0.0,0.039803058923021245,3.5695472076644026,-0.0048828125,-0.033203125,1.0048828125,0.2441406100988388,0.0610351525247097,-0.1831054538488388
1754551022.721,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.694673000349343,7.793232639213754,0.0,0,0.0,0.7631607700139902,0.764327748701594,5.167440380941702,0.0,0,0.0,0.04630963391394746,4.458190744811962,-0.005859375,-0.033447265625,0.9962158203125,0.0610351525247097,0.0610351525247097,-0.1831054538488388
1754551022.741,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.694673000349343,7.840388981884022,0.0,0,0.0,0.8845905953743282,0.7893276174027453,5.968789119370539,0.010666159636566025,0,0.0,0.04863472511070031,5.515142420639629,-0.0067138671875,-0.0306396484375,0.9912109375,0.0610351525247097,0.0610351525247097,-0.1220703050494194
1754551022.761,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.694673000349343,7.793232639213754,0.0,0,0.0,0.8974235731255406,0.7893276174027453,6.151641427502458,0.0,0,0.0,0.05875850115143447,6.11376771776113,-0.0074462890625,-0.0328369140625,1.0050048828125,-0.1220703050494194,0.1831054538488388,-0.1831054538488388
1754551022.781,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.771277651971439,7.793232639213754,0.0,0,0.0,0.9234750720941609,1.2993871037866431,6.262846898349197,0.0,0,0.0,0.05875850115143447,5.851177897607431,-0.006103515625,-0.03564453125,1.0040283203125,-0.0610351525247097,0.0,-0.1831054538488388
1754551022.801,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.926477656438461,7.840388981884022,0.0,0,0.0,0.9635268211058767,0.7893276174027453,6.300164970321707,0.018667075870218392,0,0.0,0.05875850115143447,5.851177897607431,-0.0067138671875,-0.0302734375,0.990478515625,0.1831054538488388,-0.0610351525247097,-0.1220703050494194
1754551022.821,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.848545010206215,7.8876233248463326,0.0,0,0.0,0.9635268211058767,0.8414899747945332,6.375176051283378,0.0,0,0.0,0.05875850115143447,6.11376771776113,-0.0074462890625,-0.0303955078125,1.002685546875,0.1220703050494194,0.1220703050494194,-0.1220703050494194
1754551022.841,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.848545010206215,8.50867379918903,0.0,0,0.0,0.9635268211058767,0.4970360573185617,6.300164970321707,0.0,0,0.0,0.03778521462021782,6.763151129230588,-0.006591796875,-0.03369140625,1.0035400390625,0.0610351525247097,0.0610351525247097,-0.1220703050494194
1754551022.861,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.771277651971439,7.699154806083452,0.0,0,0.0,0.9635268211058767,0.8686878971661859,7.273966301331789,0.0,0,0.0,0.07659176459301274,5.937687080877549,-0.00634765625,-0.0311279296875,0.9990234375,0.1831054538488388,0.0,-0.1831054538488388
1754551022.881,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,4.55701191360929,7.418815725825349,0.0,0,0.0,0.9234750720941609,0.8150425136925462,6.300164970321707,0.0,0,0.0,0.0941057691458055,7.785159986165919,-0.0048828125,-0.0335693359375,0.9937744140625,-0.1831054538488388,0.0610351525247097,-0.1831054538488388
1754551022.901,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.771277651971439,7.326006733340849,0.0,0,0.0,0.9635268211058767,0.7893276174027453,7.072889255201845,0.026201803782280413,0,0.0,0.15785671760224268,8.571171958194798,-0.0062255859375,-0.0338134765625,1.0028076171875,0.0,0.0610351525247097,-0.1220703050494194
1754551022.921,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.543441480801928,7.141355685883993,0.0,0,0.0,1.0047650393822873,0.764327748701594,6.300164970321707,0.0,0,0.0,0.14221786139720902,8.806995418038246,-0.0062255859375,-0.033447265625,0.9990234375,0.0,0.0610351525247097,-0.1220703050494194
1754551022.941,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.543441480801928,8.460444126170554,0.0,0,0.0,1.0187780989003348,1.2606300575174305,6.225653680057642,0.0,0,0.0,0.1525162324438097,9.419268051244007,-0.0069580078125,-0.0283203125,0.97412109375,-0.2441406100988388,0.1831054538488388,-0.1220703050494194
1754551022.971,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.394829757911219,6.149466378057179,0.0,0,0.0,1.0908779805278372,0.764327748701594,6.078127456878691,0.0,0,0.0,0.20540986519260587,10.469156472811092,-0.007568359375,-0.03515625,1.0386962890625,0.30517578125,0.0610351525247097,-0.1220703050494194
1754551022.991,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.176778940036521,6.061340236388452,0.0,0,0.0,1.1057098931100924,0.764327748701594,5.789039179131871,0.0,0,0.0,0.19897922612233102,10.60669963463082,-0.0047607421875,-0.03955078125,0.969970703125,-0.4272460639476776,-0.3662109076976776,-0.1831054538488388
1754551023.011,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,5.248817103562617,6.017408419030172,0.0,0,0.0,1.0187780989003348,0.5880793105353824,5.03468896617716,0.0,0,0.0,0.2119850095236209,8.806995418038246,-0.0072021484375,-0.0203857421875,0.9755859375,0.4882812201976776,0.2441406100988388,-0.1220703050494194
1754551023.031,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,4.964505913368384,5.031848746088742,0.0,0,0.0,0.9234750720941609,0.3904210177960074,4.308877200369638,0.0,0,0.0,0.21870651023415763,7.057772259143285,-0.0078125,-0.035888671875,1.031494140625,-0.4882812201976776,0.4882812201976776,-0.1831054538488388
1754551023.051,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,43.46304838996797,4.361649820612425,4.496833171367154,0.0,0,0.0,0.7982921765477157,0.35126246248624715,3.9840944763226798,0.0,0,0.0,0.20540986519260587,6.86024571613899,-0.0042724609375,-0.0386962890625,1.0064697265625,0.1220703050494194,-0.1831054538488388,-0.1831054538488388
1754551023.071,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,40.67718529840983,3.7497334981684114,4.335580495296938,0.0,0,0.0,0.7864600059443567,0.19511423508978698,3.673577116440603,0.0,0,0.0,0.15785671760224268,4.527847061841558,-0.009521484375,-0.0316162109375,0.97021484375,-0.0610351525247097,-0.1220703050494194,-0.1831054538488388
1754551023.091,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,30.14643383950328,3.0411827710952544,3.5164212863657593,0.0,0,0.0,0.6537850666734484,0.08407537395805316,2.7787718311495024,0.0,0,0.0,0.12310170320745645,1.9516446294515917,-0.008056640625,-0.0289306640625,1.012939453125,0.30517578125,0.30517578125,-0.0610351525247097
1754551023.111,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,18.44255746516541,2.7458381187984826,2.8177760463090427,0.0,0,0.0,0.43631997620768287,0.0415407656263915,2.021905487269759,0.0,0,0.0,0.10586575999285645,0.486864628558605,-0.00048828125,-0.0408935546875,1.0029296875,-0.3662109076976776,0.0,-0.1220703050494194
1754551023.131,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,17.363654242528437,2.29597605825914,3.3658453901355982,0.0,0,0.0,0.316725591584048,0.01337489141821326,1.512078573013757,0.0,0,0.0,0.039803058923021245,0.1860951287836352,-0.0079345703125,-0.030029296875,0.9892578125,0.3662109076976776,0.0610351525247097,-0.1831054538488388
1754551023.152,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,14.219163372729314,1.9726610606351886,1.5909344319754086,0.0,0,0.0,0.14161247577929686,0.0,1.029299959758438,0.0,0,0.0,0.02413926080567007,0.04302539787264988,-0.01171875,-0.0341796875,1.000244140625,-0.0610351525247097,0.1831054538488388,-0.1831054538488388
1754551023.171,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,8.461473327981778,1.3563404684197107,1.209042370636455,0.0,0,0.0,0.07912825455801448,0.0,0.8145147221013955,0.0,0,0.0,0.018824565495113025,0.0,-0.00634765625,-0.0340576171875,1.004150390625,0.0,0.1831054538488388,-0.1220703050494194
1754551023.191,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4.392344289130588,0.8805996496197278,1.0428880783272367,0.0,0,0.0,0.05018028918498214,0.0,0.6275873090770011,0.0,0,0.0,0.01340897558405464,0.0,-0.005126953125,-0.031005859375,0.9910888671875,0.0,0.1220703050494194,-0.1831054538488388
1754551023.211,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1.6811823701919595,0.5971050949431863,1.0428880783272367,0.0,0,0.0,0.040407560003975405,0.0,0.44210455892377754,0.0,0,0.0,0.0,0.0,-0.006103515625,-0.036376953125,1.0047607421875,-0.0610351525247097,0.2441406100988388,-0.1831054538488388
1754551023.231,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.5193853370436488,0.35455871001468464,0.8837142849113289,0.0,0,0.0,0.016473941003619052,0.0,0.2602097575940189,0.0,0,0.0,0.0,0.0,-0.0062255859375,-0.03564453125,1.0045166015625,-0.1220703050494194,0.2441406100988388,-0.1831054538488388
1754551023.251,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0784259428977935,0.08672714935603987,0.5427515098572714,0.0,0,0.0,0.0,0.0,0.13039854260534017,0.0,0,0.0,0.0,0.0,-0.008544921875,-0.0311279296875,0.997314453125,-0.1831054538488388,0.1831054538488388,-0.1220703050494194
1754551023.271,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.011909055150597184,0.0,0.029600339855947483,0.0,0,0.0,0.0,0.0,0.03918117529196866,0.0,0,0.0,0.0,0.0,-0.00732421875,-0.034912109375,0.9996337890625,-0.1220703050494194,0.1831054538488388,-0.1831054538488388
1754551023.291,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.037077386392495776,0.0,0,0.0,0.0,0.0,-0.00537109375,-0.03515625,1.002197265625,-0.2441406100988388,0.1220703050494194,-0.1831054538488388
1754551023.311,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0054931640625,-0.0338134765625,1.0040283203125,0.1220703050494194,0.0610351525247097,-0.1220703050494194
1754551023.331,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0081787109375,-0.034912109375,0.9930419921875,0.1220703050494194,0.0,-0.1220703050494194
1754551023.351,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0078125,-0.03271484375,1.00146484375,0.1220703050494194,0.1220703050494194,-0.1831054538488388
1754551023.371,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.005859375,-0.03125,0.9923095703125,-0.30517578125,0.0610351525247097,-0.0610351525247097
1754551023.391,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0091552734375,-0.0340576171875,0.9969482421875,-0.2441406100988388,0.1220703050494194,0.0
1754551023.411,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.007568359375,-0.035888671875,1.0054931640625,0.0,0.1831054538488388,-0.1831054538488388
1754551023.431,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0042724609375,-0.035400390625,1.0001220703125,0.1220703050494194,-0.0610351525247097,-0.1831054538488388
1754551023.451,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.00830078125,-0.031005859375,0.99560546875,0.1220703050494194,0.0,-0.1831054538488388
1754551023.471,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.008056640625,-0.0316162109375,0.9984130859375,0.0610351525247097,0.0,-0.1220703050494194
1754551023.491,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0054931640625,-0.0350341796875,0.996826171875,-0.1220703050494194,0.0,-0.1220703050494194
1754551023.511,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.008056640625,-0.0328369140625,1.002197265625,0.0610351525247097,0.0610351525247097,-0.1831054538488388
1754551023.531,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.007568359375,-0.0323486328125,0.998291015625,0.1220703050494194,-0.0610351525247097,-0.1831054538488388
1754551023.551,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.005126953125,-0.033203125,0.9952392578125,0.0,0.0610351525247097,-0.1220703050494194
1754551023.571,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0093994140625,-0.032470703125,1.000244140625,0.0610351525247097,0.1220703050494194,-0.1831054538488388
1754551023.591,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0084228515625,-0.033203125,0.9942626953125,0.0610351525247097,0.0,-0.1831054538488388
1754551023.611,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.00537109375,-0.0335693359375,0.9952392578125,0.0,0.1220703050494194,-0.1220703050494194
1754551023.631,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.006103515625,-0.03369140625,1.00244140625,0.0610351525247097,0.1220703050494194,-0.1831054538488388
1754551023.651,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.00830078125,-0.0335693359375,0.993896484375,-0.0610351525247097,0.0610351525247097,-0.1831054538488388
1754551023.671,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0084228515625,-0.0330810546875,0.9964599609375,0.0610351525247097,0.1220703050494194,-0.1220703050494194
1754551023.691,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.007080078125,-0.0352783203125,1.0015869140625,0.1220703050494194,0.1220703050494194,-0.1220703050494194
1754551023.711,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.005126953125,-0.0335693359375,0.99609375,0.0,0.0610351525247097,-0.1220703050494194
1754551023.731,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.00537109375,-0.032470703125,1.0059814453125,0.2441406100988388,0.0610351525247097,-0.1220703050494194
1754551023.751,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.007080078125,-0.03564453125,0.986083984375,0.0610351525247097,-0.1220703050494194,-0.1220703050494194
1754551023.771,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.00927734375,-0.0316162109375,1.0067138671875,-0.0610351525247097,0.1220703050494194,-0.1220703050494194
1754551023.791,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.029600339855947483,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0091552734375,-0.0318603515625,1.015869140625,0.0610351525247097,-0.1220703050494194,-0.1220703050494194
