timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,ax,ay,az,gx,gy,gz
1754636249.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142822265625,-0.0516357421875,0.992431640625,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636249.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135498046875,-0.0523681640625,0.9896240234375,0.4272460639476776,0.6103515625,0.0
1754636249.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.0521240234375,0.9908447265625,0.4882812201976776,0.6103515625,0.0
1754636249.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133056640625,-0.05029296875,0.991455078125,0.4882812201976776,0.6713866591453552,-0.0610351525247097
1754636249.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.05224609375,0.990478515625,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636249.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.052978515625,0.9910888671875,0.4882812201976776,0.6103515625,0.0
1754636249.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012451171875,-0.0523681640625,0.9906005859375,0.4882812201976776,0.6103515625,0.0
1754636249.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133056640625,-0.052490234375,0.9888916015625,0.4882812201976776,0.6103515625,0.0
1754636249.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.051513671875,0.9901123046875,0.4882812201976776,0.6103515625,0.0
1754636249.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115966796875,-0.05126953125,0.990966796875,0.4882812201976776,0.6103515625,0.0
1754636249.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133056640625,-0.0516357421875,0.991455078125,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636249.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135498046875,-0.0523681640625,0.991455078125,0.4882812201976776,0.6713866591453552,-0.0610351525247097
1754636249.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012451171875,-0.05126953125,0.990234375,0.4882812201976776,0.6713866591453552,0.0
1754636249.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.05322265625,0.9896240234375,0.4272460639476776,0.6103515625,0.0610351525247097
1754636249.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146484375,-0.0509033203125,0.990966796875,0.54931640625,0.6103515625,0.0610351525247097
1754636249.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01220703125,-0.0517578125,0.9910888671875,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636249.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120849609375,-0.0531005859375,0.987548828125,0.4272460639476776,0.6713866591453552,-0.0610351525247097
1754636249.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140380859375,-0.0501708984375,0.9931640625,0.54931640625,0.6103515625,0.0610351525247097
1754636249.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014892578125,-0.0518798828125,0.9940185546875,0.4882812201976776,0.54931640625,0.0
1754636249.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011962890625,-0.05419921875,0.9881591796875,0.4272460639476776,0.6103515625,0.0610351525247097
1754636249.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135498046875,-0.052001953125,0.98876953125,0.4882812201976776,0.54931640625,0.0
1754636249.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.05126953125,0.992431640625,0.54931640625,0.6103515625,0.0
1754636249.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01220703125,-0.0521240234375,0.9886474609375,0.4272460639476776,0.6713866591453552,0.0
1754636249.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.0526123046875,0.989501953125,0.4882812201976776,0.6103515625,0.0610351525247097
1754636249.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133056640625,-0.05078125,0.9913330078125,0.4882812201976776,0.54931640625,0.0
1754636249.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0521240234375,0.9896240234375,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636249.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013427734375,-0.051025390625,0.9893798828125,0.4882812201976776,0.6103515625,0.0
1754636249.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013671875,-0.050537109375,0.9913330078125,0.4882812201976776,0.6103515625,0.0
1754636249.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.0511474609375,0.990966796875,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636249.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118408203125,-0.053955078125,0.989990234375,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636249.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.052490234375,0.9906005859375,0.4272460639476776,0.6713866591453552,-0.0610351525247097
1754636249.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01416015625,-0.0518798828125,0.9920654296875,0.4882812201976776,0.6713866591453552,-0.0610351525247097
1754636249.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01416015625,-0.051025390625,0.9915771484375,0.4882812201976776,0.6713866591453552,-0.0610351525247097
1754636249.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012451171875,-0.052734375,0.990478515625,0.4882812201976776,0.6103515625,0.0
1754636249.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.0528564453125,0.991455078125,0.4882812201976776,0.6103515625,0.0
1754636249.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133056640625,-0.05126953125,0.990478515625,0.54931640625,0.6103515625,0.0
1754636249.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011962890625,-0.0516357421875,0.990478515625,0.4882812201976776,0.6713866591453552,0.0
1754636249.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133056640625,-0.052490234375,0.991943359375,0.4882812201976776,0.6713866591453552,-0.0610351525247097
1754636249.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011962890625,-0.0521240234375,0.9906005859375,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636249.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.0523681640625,0.9888916015625,0.4882812201976776,0.6103515625,0.0
1754636249.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.0526123046875,0.990234375,0.4272460639476776,0.6103515625,0.0610351525247097
1754636249.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.051513671875,0.991943359375,0.4882812201976776,0.4882812201976776,0.0610351525247097
1754636249.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.05126953125,0.9906005859375,0.4882812201976776,0.54931640625,0.0
1754636249.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01416015625,-0.0516357421875,0.9912109375,0.4882812201976776,0.4882812201976776,0.0
1754636249.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137939453125,-0.0521240234375,0.9908447265625,0.4882812201976776,0.54931640625,0.0
1754636249.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013427734375,-0.0516357421875,0.99072265625,0.4882812201976776,0.6103515625,0.0
1754636249.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01171875,-0.051513671875,0.9912109375,0.54931640625,0.54931640625,-0.0610351525247097
1754636249.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012451171875,-0.051513671875,0.989990234375,0.4882812201976776,0.6103515625,0.0
1754636249.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.0526123046875,0.9901123046875,0.4272460639476776,0.6103515625,0.0
1754636250.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.05224609375,0.9898681640625,0.4272460639476776,0.54931640625,0.0
1754636250.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0511474609375,0.9918212890625,0.4882812201976776,0.54931640625,0.0
1754636250.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.052490234375,0.990966796875,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636250.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.0518798828125,0.990234375,0.4272460639476776,0.6713866591453552,0.0
1754636250.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.0506591796875,0.9908447265625,0.4882812201976776,0.6103515625,0.0
1754636250.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01171875,-0.05224609375,0.990966796875,0.4272460639476776,0.6103515625,0.0
1754636250.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011474609375,-0.0528564453125,0.989013671875,0.4272460639476776,0.6713866591453552,0.0
1754636250.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133056640625,-0.0521240234375,0.992919921875,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636250.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.052001953125,0.9910888671875,0.4882812201976776,0.6103515625,0.0
1754636250.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.05224609375,0.9888916015625,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636250.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013427734375,-0.0518798828125,0.98974609375,0.4272460639476776,0.54931640625,0.0
1754636250.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.0518798828125,0.99169921875,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636250.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123291015625,-0.0516357421875,0.9896240234375,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636250.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013427734375,-0.052490234375,0.9898681640625,0.4272460639476776,0.54931640625,0.0
1754636250.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.052001953125,0.991943359375,0.54931640625,0.6103515625,-0.0610351525247097
1754636250.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013427734375,-0.0517578125,0.9903564453125,0.4882812201976776,0.6713866591453552,0.0
1754636250.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013916015625,-0.0518798828125,0.990478515625,0.4882812201976776,0.6713866591453552,0.0
1754636250.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.0517578125,0.989990234375,0.4272460639476776,0.6103515625,0.0
1754636250.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011962890625,-0.052001953125,0.991943359375,0.4882812201976776,0.54931640625,0.0
1754636250.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.051025390625,0.9912109375,0.4882812201976776,0.6713866591453552,0.0
1754636250.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.052734375,0.990234375,0.4882812201976776,0.6713866591453552,0.0
1754636250.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.0526123046875,0.990478515625,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636250.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013671875,-0.051025390625,0.9912109375,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636250.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.05126953125,0.9903564453125,0.4272460639476776,0.6713866591453552,-0.0610351525247097
1754636250.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0518798828125,0.9908447265625,0.4272460639476776,0.6713866591453552,-0.0610351525247097
1754636250.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0511474609375,0.9893798828125,0.4272460639476776,0.6713866591453552,-0.0610351525247097
1754636250.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0517578125,0.990966796875,0.4882812201976776,0.6713866591453552,0.0
1754636250.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.0521240234375,0.990966796875,0.4882812201976776,0.6103515625,0.0
1754636250.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.0521240234375,0.990234375,0.4272460639476776,0.6103515625,0.0
1754636250.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.0518798828125,0.9893798828125,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636250.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01220703125,-0.0518798828125,0.9901123046875,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636250.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013671875,-0.0523681640625,0.991455078125,0.4882812201976776,0.6103515625,0.0
1754636250.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.052490234375,0.98974609375,0.4272460639476776,0.6103515625,0.0
1754636250.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.052001953125,0.990478515625,0.4272460639476776,0.6713866591453552,-0.0610351525247097
1754636250.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013671875,-0.0516357421875,0.990478515625,0.4272460639476776,0.6713866591453552,-0.0610351525247097
1754636250.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135498046875,-0.05224609375,0.99072265625,0.4882812201976776,0.6713866591453552,-0.0610351525247097
1754636250.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.052490234375,0.990478515625,0.4882812201976776,0.6713866591453552,0.0
1754636250.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014404296875,-0.0511474609375,0.991943359375,0.4882812201976776,0.6713866591453552,0.0
1754636250.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0521240234375,0.99072265625,0.4272460639476776,0.6713866591453552,-0.0610351525247097
1754636250.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01220703125,-0.0526123046875,0.989501953125,0.4272460639476776,0.6713866591453552,0.0
1754636250.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.0521240234375,0.9920654296875,0.54931640625,0.6103515625,0.0
1754636250.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140380859375,-0.0518798828125,0.9913330078125,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636250.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130615234375,-0.0511474609375,0.989990234375,0.4272460639476776,0.6103515625,0.0
1754636250.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013427734375,-0.0516357421875,0.9910888671875,0.4882812201976776,0.6103515625,0.0
1754636250.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123291015625,-0.0521240234375,0.990478515625,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636250.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133056640625,-0.0523681640625,0.9906005859375,0.4882812201976776,0.6103515625,0.0
1754636250.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128173828125,-0.0528564453125,0.989990234375,0.4882812201976776,0.54931640625,0.0
1754636250.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.0528564453125,0.9908447265625,0.4272460639476776,0.6103515625,0.0
1754636250.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.0521240234375,0.9906005859375,0.4882812201976776,0.6713866591453552,0.0
1754636251.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.0517578125,0.9893798828125,0.4882812201976776,0.6103515625,0.0
1754636251.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126953125,-0.051513671875,0.9915771484375,0.4882812201976776,0.6713866591453552,-0.0610351525247097
1754636251.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.051513671875,0.990966796875,0.4882812201976776,0.6103515625,0.0
1754636251.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125732421875,-0.0523681640625,0.99072265625,0.4882812201976776,0.6103515625,0.0
1754636251.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013916015625,-0.0521240234375,0.9913330078125,0.4882812201976776,0.6103515625,0.0
1754636251.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01318359375,-0.0523681640625,0.990966796875,0.4272460639476776,0.6713866591453552,0.0
1754636251.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120849609375,-0.052490234375,0.9896240234375,0.4272460639476776,0.6103515625,-0.0610351525247097
1754636251.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012939453125,-0.0516357421875,0.9906005859375,0.4882812201976776,0.6103515625,0.0610351525247097
1754636251.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135498046875,-0.0526123046875,0.9912109375,0.4882812201976776,0.6103515625,0.0
1754636251.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012451171875,-0.0521240234375,0.9888916015625,0.4882812201976776,0.6103515625,0.0
1754636251.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135498046875,-0.0506591796875,0.9923095703125,0.4882812201976776,0.6103515625,-0.0610351525247097
1754636251.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123291015625,-0.051513671875,0.9908447265625,0.4272460639476776,0.6103515625,0.0
1754636251.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118408203125,-0.05224609375,0.9874267578125,0.4882812201976776,0.54931640625,0.0
1754636251.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133056640625,-0.0513916015625,0.9912109375,0.54931640625,0.6103515625,-0.0610351525247097
